"","k1","k2","k3","k4","k5","k6","k7","k8","k9","k10","k11","k12","k13","k14","k15","k16","k17","k18","k19","k20","k21","k22","k23","k24","k25","k26","k27","k28","k29","k30","k31","k32","k33","k34","k35","k36","k37","k38","k39","k40","k41","k42","k43","k44","k45","k46","k47","k48"
"322",-0.0354145174951684,0.00473533376664513,0.0390217654260795,0.0684367822437342,0.0937959026544494,0.115770035624823,0.134911574919475,0.151675761046656,0.166438170331345,0.179509034415222,0.19114496570718,0.201558559749667,0.210926259906351,0.219394799763029,0.227086481341562,0.23410350034425,0.240531491281912,0.246442433945245,0.251897036989143,0.256946693377188,0.261635085230386,0.265999501546448,0.270071920735536,0.273879900490855,0.277447309797409,0.280794931568562,0.283940959233067,0.28690140636671,0.289690445002041,0.292320685417395,0.294803407888379,0.297148754987762,0.299365891466808,0.301463137480054,0.303448079875061,0.305327665416944,0.307108279120222,0.308795810289641,0.310395708404228,0.311913030596043,0.313352482161649,0.314718451287575,0.316015038960716,0.317246084862272,0.318415189902631,0.319525735938822,0.320580903121258,0.321583685238634
"323",7.26239156106925,7.15027630406115,7.05826443196777,6.98269390659442,6.9205690425859,6.86943936756603,6.82730049793333,6.79251302962384,6.76373617013803,6.73987343301168,6.72002820269436,6.70346737612835,6.68959161326723,6.677910995491,6.66802510912601,6.65960674986925,6.65238859005611,6.64615227029339,6.64071947483316,6.63594463013435,6.63170893158062,6.62791545693795,6.62448516900809,6.62135364583332,6.61846840618503,6.61578672210583,6.61327382994555,6.61090146742622,6.6086466774421,6.60649083007773,6.60441882314564,6.60241842876156,6.60047975937933,6.59859483153968,6.59675720954039,6.59496171447027,6.59320418669675,6.59148129206259,6.58979036381966,6.58812927377788,6.58649632733391,6.58489017801522,6.58330975796943,6.58175422147879,6.58022289911154,6.57871526055697,6.57723088454692,6.57576943455774
"324",1.39249513047553,1.33820646352967,1.29256455364474,1.25405277369293,1.22142745554652,1.19366842132482,1.16993849711045,1.1495503772399,1.13193950379313,1.1166418685459,1.10327584319763,1.09152730615865,1.08113746712892,1.07189289949145,1.06361737956603,1.05616520461577,1.04941572110902,1.04326884351806,1.03764138385146,1.03246404477996,1.02767895594367,1.02323765490041,1.01909943207255,1.01522997369566,1.01160024875754,1.00818559572334,1.00496497286852,1.00192034260906,0.999036165592694,0.996298984713503,0.993697082811344,0.991220200763202,0.988859305084157,0.986606396128432,0.984454349595528,0.982396785367889,0.980427958787966,0.978542670367788,0.976736190648612,0.975004197521316,0.973342723803605,0.971748113267576,0.970216983636452,0.968746195335757,0.967332825002253,0.96597414293262,0.964667593800101,0.963410780087207
"325",1.82422507533538,1.7617317601244,1.70931049012875,1.66518717384879,1.62790742331538,1.59627859259786,1.56932234196745,1.54623581540643,1.52635986662788,1.50915305310598,1.4941703502845,1.48104572852174,1.46947789112434,1.45921859930767,1.45006311424083,1.44184237169857,1.43441657469587,1.42766994664128,1.42150643431958,1.41584618828945,1.41062267960262,1.40578033738072,1.4012726127589,1.39706039186775,1.393110694569,1.38939560715301,1.38589140661061,1.38257784178773,1.37943754302908,1.37645553707078,1.37361884815961,1.37091616982762,1.36833759457561,1.36587439103045,1.36351882003289,1.36126398266066,1.35910369445897,1.35703238118728,1.35504499224023,1.35313692859517,1.35130398270763,1.34954228824134,1.34784827790071,1.34621864794537,1.34465032822212,1.34314045675861,1.34168635813431,1.34028552498463
"326",-0.0356741264250646,-0.0312557121456287,-0.027498706876697,-0.0242899000143913,-0.021536300614716,-0.0191614811169452,-0.0171025845488436,-0.0153078746967757,-0.0137347306209176,-0.0123480048140552,-0.0111186789648525,-0.0100227632846296,-0.00904039517472675,-0.00815510104559422,-0.0073531916730145,-0.00662326685658059,-0.00595580954779455,-0.00534285321752167,-0.00477770918038545,-0.00425474300594591,-0.00376919112048999,-0.00331701031861473,-0.00289475422566527,-0.00249947183382674,-0.00212862411989448,-0.00178001547716838,-0.00145173728675053,-0.00114212143868068,-0.000849702010384374,-0.000573183634844587,-0.000311415356838461,-6.3368993226147e-05,0.00017187880858761,0.000395161474100647,0.000607234907813172,0.000808787845040671,0.00100045051253817,0.00118280189557392,0.00135637585549908,0.00152166629798121,0.00167913155614094,0.00182919812340754,0.0019722638468119,0.00210870067169573,0.00223885701264395,0.00236305981219599,0.00248161633803031,0.00259481576041287
"327",1.23711447432435,1.18620134914406,1.14336029481757,1.10717783673284,1.07649476556328,1.05036006310094,1.02799319383086,1.0087532424133,0.992113653398114,0.97764155547103,0.964980837446629,0.953838294535929,0.943972287235472,0.935183456504636,0.927307121807295,0.920207056438264,0.913770390071659,0.907903433897418,0.902528260886872,0.897579904148224,0.893004061225574,0.888755212565004,0.884795079040108,0.881091357069617,0.877616681021895,0.874347771735209,0.871264737457401,0.868350499625392,0.865590320910549,0.862971417052288,0.860482637354557,0.858114201463194,0.855857482287334,0.85370482676543,0.85164940768019,0.849685100957528,0.847806383891857,0.846008250564559,0.844286141397296,0.842635884334193,0.841053645599141,0.83953588834461,0.838079337811465,0.836680951867376,0.835337895994649,0.834047521964661,0.832807349572391,0.831615050916179
"328",0.0742896719028748,0.0673673296822288,0.0614911962656673,0.0564814594137981,0.052190464555897,0.0484968975144761,0.0453010229722896,0.042520786907355,0.0400886260660544,0.0379488560573428,0.0360555329830341,0.034370702611514,0.0328629667254265,0.0315063090582707,0.0302791336962858,0.0291634773825841,0.0281443641656276,0.0272092765664707,0.0263477221299861,0.0255508780638137,0.0248112998098814,0.024122681963772,0.0234796620606417,0.0228776594676915,0.0223127430317893,0.0217815222835494,0.0212810579424969,0.0208087882399205,0.0203624682077795,0.0199401195990561,0.0195399895280771,0.0191605162656316,0.0188003009071341,0.01845808386406,0.0181327253187481,0.0178231889380767,0.0175285282687373,0.0172478753409661,0.0169804310928523,0.0167254572971362,0.0164822697295669,0.0162502323646837,0.0160287524232123,0.0158172761266624,0.0156152850404237,0.0154222929077301,0.0152378428941287,0.0150615051762412
"329",9.67272591754396,9.55096772075724,9.45189849065715,9.37134227458542,9.30588512817952,9.25273647745114,9.20961568208399,9.1746592201002,9.14634474628741,9.12342895779044,9.10489675753416,9.08991966214246,9.07782177415598,9.06805194368274,9.06016099446456,9.05378309378851,9.04862051296804,9.04443116201297,9.0410183941259,9.03822266732497,9.0359147254985,9.03399002257217,9.03236416369173,9.03096917841937,9.02975047456945,9.02866434882547,9.02767595279578,9.02675763158976,9.02588756707108,9.02504867028119,9.0242276776192,9.02341441362403,9.02260118996242,9.02178231575637,9.02095369890783,9.02011252178072,9.01925697762944,9.01838605664119,9.01749937248742,9.01659702193875,9.01567947145469,9.01474746577059,9.01380195441203,9.01284403281058,9.01187489530257,9.01089579778975,9.00990802824771,9.00891288360047
"330",1.24597686671369,1.19486392702108,1.15185689925317,1.11553624479279,1.08473778871182,1.05850644617351,1.03605835080682,1.01674985863694,1.00005217850851,0.985530606893633,0.972827530692153,0.961648513600317,0.951750905979519,0.942934519915272,0.935033994425228,0.92791254391323,0.921456838723522,0.915572812275193,0.910182226592534,0.905219858598764,0.900631194541164,0.896370540373764,0.892399472664803,0.888685568295507,0.885201362427232,0.881923493387667,0.878832000633917,0.87590974809357,0.873141950212112,0.870515782149171,0.868020058932812,0.865644971136371,0.863381866897202,0.86122307194203,0.859161740793912,0.85719173357185,0.855307513805758,0.853504063517523,0.851776812496648,0.850121579253736,0.848534521589234,0.847012095086614,0.84555101814354,0.844148242403812,0.842800927656901,0.841506420439036,0.840262235706679,0.839066041065307
"331",0.0373977355552408,0.0866778635656734,0.128798116657105,0.164966563504269,0.196176547190585,0.223245457999658,0.246846473227148,0.267534541358169,0.285767655877499,0.301924274071969,0.316317580783687,0.329207169908908,0.340808612379463,0.351301294213071,0.36083483854004,0.369534368495319,0.377504821206251,0.384834484925116,0.391597900111322,0.397858239700349,0.403669262873878,0.4090769195239,0.414120668592338,0.418834562001691,0.423248136508963,0.427387148136207,0.431274177546791,0.434929129593524,0.438369646055756,0.441611447137777,0.444668614481482,0.447553826138664,0.450278552059567,0.452853217108265,0.455287337349934,0.457589634319049,0.459768131129392,0.46183023359236,0.463782798941432,0.465632194295055,0.467384346608868,0.469044785555802,0.470618680516725,0.47211087265461,0.473525902873369,0.474868036321613,0.476141283986105,0.477349421824918
"332",1.98364188339996,2.12406738620486,2.24469255261394,2.34878358045123,2.43903091476096,2.51765294875148,2.58648092814835,2.64702847213202,2.70054850393901,2.74807987678348,2.7904855655325,2.82848395479147,2.86267447601523,2.89355861873858,2.92155715483684,2.94702426237115,2.97025911089839,2.99151536810129,3.01100900410569,3.02892470153006,3.04542112340244,3.060635245326,3.07468592083136,3.08767681821178,3.09969884206031,3.11083213220533,3.12114771594458,3.13070887573141,3.13957228321595,3.14778894133545,3.1554049686103,3.16246225363267,3.16899900268423,3.17505019928464,3.18064799108768,3.1858220167705,3.19059968329183,3.19500640203667,3.1990657908429,3.20279984765839,3.20622910055534,3.20937273799214,3.21224872252627,3.21487389061988,3.2172640407179,3.21943401140058,3.22139775110142,3.22316838062688
"333",0.832631960136953,0.792024641897651,0.75777197000307,0.728766578138686,0.704100005055952,0.683026667378762,0.66493437311791,0.649320187661105,0.635770679908362,0.623945752893316,0.613565407799043,0.604398908575832,0.596255911171358,0.588979200596985,0.582438743873715,0.576526819943013,0.571154031031632,0.566246035476908,0.561740871082853,0.557586761860399,0.55374032046693,0.550165074585978,0.546830258520175,0.543709821934989,0.540781616417769,0.538026727658045,0.535428926899183,0.532974220093918,0.530650477110019,0.52844712653512,0.526354904250878,0.524365646091606,0.522472116658064,0.520667867793786,0.518947121407193,0.517304672285131,0.515735807331162,0.514236238306717,0.512802045680925,0.511429631627018,0.510115680556819,0.508857125874426,0.507651121867246,0.506495019846661,0.505386347809614,0.504322793022576,0.503302187036029,0.502322492724996
"334",0.250155216585581,0.231855048702547,0.216350163462475,0.203158031096318,0.191882538177004,0.182198348648146,0.173838103405169,0.166581942792131,0.160248930067116,0.154690030554422,0.14978236393643,0.145424498473352,0.14153259794647,0.138037266494891,0.134880964644334,0.132015892843927,0.129402257662222,0.127006851206454,0.124801886941545,0.122764045406154,0.120873691768715,0.119114234077613,0.117471596715186,0.115933788193301,0.114490546215554,0.113133046030421,0.11185366063592,0.110645763471962,0.109503565935083,0.108421983440361,0.107396524892896,0.106423201362302,0.105498450515603,0.104619073987607,0.103782185378232,0.102985166984062,0.102225633713407,0.101501402914045,0.10081046907201,0.100150982527398,0.0995212315067586,0.0989196268974173,0.0983446892920748,0.0977950379163691,0.0972693811211927,0.0967665081781521,0.0962852821629421,0.0958246337494161
"335",0.530563512398842,0.499843516640171,0.473876640396064,0.451838192112932,0.433051411637781,0.416960686221058,0.403109628594559,0.391123133872144,0.380692692506786,0.371564367861604,0.363528954413928,0.356413920546208,0.350076811834076,0.344399849623385,0.339285507870538,0.334652890648,0.33043476498036,0.326575130077582,0.323027225636242,0.319751899558354,0.3167162699041,0.313892627733018,0.311257537175637,0.308791097004941,0.306476334464216,0.304298707416522,0.302245695225282,0.300306462330596,0.298471581395261,0.296732805275344,0.295082879018681,0.293515384689271,0.292024613120603,0.290605457769037,0.289253326712575,0.287964069555816,0.286733916587575,0.28555942801699,0.284437451506376,0.283365086540304,0.282339654433397,0.281358672994642,0.280419835042352,0.279520990108294,0.278660128787734,0.277835369289058,0.277044945815935,0.276287198480055
"336",0.918387049750448,0.875370635390628,0.839105636779035,0.808414249317664,0.782330297394649,0.760060898781307,0.740955089020201,0.724478141391905,0.710190547792847,0.697730813854375,0.686801375470141,0.67715706978224,0.668595696686006,0.660950291205232,0.654082796065162,0.647878880232964,0.642243695382004,0.637098400030652,0.63237731203356,0.62802557541107,0.62399724821194,0.620253735051246,0.616762501833037,0.613496021515408,0.610430909062082,0.607547211323854,0.604827823811959,0.602258011414475,0.599825014271382,0.597517723432061,0.595326413708017,0.59324252341618,0.591258472576082,0.589367512653016,0.587563602190487,0.58584130369929,0.584195698008718,0.582622312971466,0.581117063975328,0.579676204174458,0.578296282729317,0.576974109652469,0.57570672610964,0.57449137923201,0.573325500664844,0.57220668821607,0.571132690081925,0.57010139121972
"337",0.673946623759973,0.638218981941501,0.60805039393348,0.58247424241254,0.560697416789777,0.542068892482286,0.526054014277562,0.51221344756002,0.50018594945154,0.489674265987907,0.480433587527044,0.472262097750365,0.464993236038037,0.458489362078917,0.45263656810363,0.447340430385763,0.44252252950762,0.438117599860921,0.434071194198771,0.430337769795923,0.426879119746647,0.423663086818012,0.420662508641621,0.417854352327143,0.415219004191658,0.412739686526854,0.410401978422703,0.408193421837034,0.406103197513552,0.404121858144039,0.402241108456368,0.400453623780647,0.398752900176866,0.397133130460394,0.395589101487198,0.394116108900028,0.392709886223785,0.391366545760658,0.390082529195906,0.388854566201992,0.387679639637243,0.386554956187798,0.385477921508408,0.384446119086958,0.383457292196329,0.382509328410763,0.381600246256975,0.380728183646515
"338",11.94298494162,11.8153836997854,11.7124165543721,11.6295097324546,11.5629259970868,11.5096123529882,11.4670754407896,11.4332795877091,11.4065633969723,11.3855715065667,11.3691987602177,11.356544534515,11.3468753761021,11.3395944383347,11.334216481333,11.3303474239923,11.3276676203328,11.3259181829823,11.3248897996657,11.3244135892891,11.3243536266174,11.3246008319793,11.3250679776151,11.3256856074331,11.3263987038897,11.3271639659372,11.327947586725,11.328723439978,11.3294716005408,11.33017713813,11.3308291344223,11.3314198826837,11.3319442365671,11.3323990807803,11.3327829012969,11.3330954368491,11.3333373967688,11.3335102329643,11.3336159560492,11.3336569874583,11.3336360408812,11.3335560275575,11.3334199809793,11.333230997361,11.3329921889035,11.3327066474249,11.332377416379,11.3320074696427
"339",3.61244398521829,3.52639453304766,3.45479225123241,3.39505711127096,3.34507591883542,3.30311757968922,3.26776375812232,3.23785213112213,3.21242994969792,3.19071603463078,3.17206967420934,3.15596516996584,3.14197100428258,3.12973279019097,3.11895931625676,3.10941112429305,3.10089115980413,3.09323711866141,3.08631518192002,3.08001488666227,3.07424492655969,3.06892971332835,3.06400656092375,3.05942337942064,3.05513678606099,3.05111055775996,3.04731436311243,3.04372272319652,3.04031415967978,3.03707049626958,3.03397628571618,3.03101833962316,3.02818534244967,3.02546753446819,3.02285645120708,3.02034470917008,3.01792582947729,3.01559409258739,3.01334441850159,3.01117226786451,3.00907356020843,3.00704460626671,3.00508205183928,3.00318283114788,3.0013441279923,2.99956334332329,2.99783806809815,2.99616606048923
"340",-0.0299868031468467,-0.0263521514381622,-0.0232619287542319,-0.0206229216845884,-0.0183585664403856,-0.0164059380599239,-0.0147132859685064,-0.0132380166508814,-0.0119450422261269,-0.0108054284699481,-0.00979528790337024,-0.0088948734469009,-0.00808783622406915,-0.00736061771404103,-0.00670195186670112,-0.00610245722361537,-0.00555430271338801,-0.00505093375636078,-0.00458684774105961,-0.00415740992120775,-0.00375870240763653,-0.00338740025961266,-0.00304066976862623,-0.00271608491845715,-0.00241155873429033,-0.00212528683018641,-0.00185570095239165,-0.00160143071547956,-0.00136127205526498,-0.00113416119000428,-0.000919153100379419,-0.00071540371798646,-0.000522155158735077,-0.000338723457624465,-0.000164488359630561,1.11519812235505e-06,0.000158604211887256,0.000308453589595371,0.000451101182880688,0.000586952037644382,0.000716381998389995,0.000839740777332203,0.000957354579438724,0.00106952835831111,0.00117654776449361,0.00127868083688786,0.00137617947900787,0.0014692807544784
