"","col_N","col_T","fit.np","fit.LMU","fit.npivf2","fit.npivfe"
"1412",71,12,1.91270883981425,1.25339521672108,1.97601629063555,0.796513169387252
"1413",71,13,13.5884390867876,12.1255560416707,13.22732943917,11.3559503679748
"1414",71,14,1.16167137969124,0.086899035243768,1.52643673024093,0.691031425825253
"1415",71,15,2.9584310456259,2.25691900363444,2.95486937093324,1.65682490606333
"1416",71,16,1.41050384550749,0.285449565815237,1.80834697644825,1.03704277294629
"1417",71,17,6.98199142812844,6.11204340481701,6.80415384179966,5.30518703179757
"1418",71,18,0.948109164872922,-0.066113507396219,1.27239272450629,0.363203037455602
"1419",71,19,4.12457188613058,3.39370839161792,4.06066431626979,2.69546426617534
"1420",71,20,4.59646758725864,3.85263779064162,4.51093141789996,3.12619000029064
"1421",72,1,1.85972544776754,0.647806933020522,2.30113164187434,1.59802364979646
"1422",72,2,0.68675427207787,-0.0290102571340884,0.90986038012154,0.000808297930744847
"1423",72,3,1.68667467783355,1.04605673275394,1.76668347965958,0.630665945670512
"1424",72,4,1.64788461208808,1.01050827781941,1.73090653130836,0.602845428319494
"1425",72,5,6.74476226793598,5.88941264258714,6.57519972505942,5.08715018916243
"1426",72,6,3.55364707318845,2.83283940111843,3.51809923771564,2.17711050233941
"1427",72,7,1.71878663968387,1.07543905376757,1.79634055594248,0.653806737763963
"1428",72,8,6.37367787639652,5.53654389053643,6.21754782480465,4.74283442713694
"1429",72,9,13.0738032633032,11.6500472816898,12.7251199475992,10.8689130143328
"1430",72,10,4.90697213010791,4.14825148436069,4.80813043320702,3.40624115875014
"1431",72,11,0.929721572846518,-0.0776014133849591,1.24928089022322,0.331794374319621
"1432",72,12,3.00472738398871,2.30165678783937,2.99855403653411,1.69671088677089
"1433",72,13,7.75876898676178,6.82363768860877,7.55542854988362,6.00587877171097
"1434",72,14,7.24728891161001,6.35786659676798,7.0604834014243,5.5466145910799
"1435",72,15,8.46468426187593,7.45220006287966,8.23990039824808,6.62911770363802
"1436",72,16,0.961764630948607,0.30644434644203,1.11988223079629,0.114824475342594
"1437",72,17,4.2936589585099,3.5594275328029,4.22179433761037,2.85038645337316
"1438",72,18,13.7578325125705,12.2817404061343,13.3926968053081,11.5161779712765
"1439",72,19,14.4510870962234,12.9269250159892,14.0695932547321,12.1793758298192
"1440",72,20,2.98061122157499,2.27835757157467,2.97579503361326,1.67592601447932
"1441",73,1,0.925123340544296,-0.0803477193514101,1.24346548748863,0.323933275311968
"1442",73,2,9.45093843970416,8.31792375943209,9.19807741099319,7.49328456716536
"1443",73,3,2.68719178720656,1.99391051798797,2.69950078003933,1.42449243099819
"1444",73,4,6.39488465923763,5.55681043346768,6.23797217723713,4.76256561837616
"1445",73,5,2.4384626096304,1.75246099427902,2.46623135196887,1.2149027064049
"1446",73,6,6.54689779644007,5.70180837161121,6.38442687580269,4.90389261549338
"1447",73,7,1.67322635215561,1.03374129304696,1.754273585486,0.621005490876046
"1448",73,8,0.660802507700477,-0.0774500427109042,0.901385292235392,0.0169327910372874
"1449",73,9,0.660626529200597,-0.0756105513886449,0.900407533931799,0.0157663433133645
"1450",73,10,0.849686085717939,0.153115264329228,1.03190890382396,0.0400729022047561
"1451",73,11,1.55060853803489,0.920781968986569,1.64146072894301,0.533546989590573
"1452",73,12,0.859675766357509,0.16678240355042,1.03950800352091,0.045755288235645
"1453",73,13,1.13102283601455,0.506886175454351,1.26361112238995,0.236841846245597
"1454",73,14,5.1364296324577,4.36432466090768,5.02813842732299,3.61208137447859
"1455",73,15,0.804059227633842,0.0941222112233556,0.997368329630657,0.0186512487516661
"1456",73,16,22.370589804746,20.2041731175197,21.8263619224309,19.8043435381025
"1457",73,17,1.88411854682377,1.22701010901053,1.94947571270137,0.775097341887474
"1458",73,18,11.666195963523,10.32941378459,11.3534936368831,9.52275086478791
"1459",73,19,17.7802137411325,16.1294365313355,17.322940962969,15.5014112071436
"1460",73,20,0.669117902055655,-0.0929287559261528,0.917229094801719,0.0298805258381834
"1461",74,1,0.71881091476337,-0.115332429424533,0.983220614015095,0.0702412038216169
"1462",74,2,3.45402081727128,1.95769335662182,4.00109715181585,3.39525161972253
"1463",74,3,3.86068766544633,3.13382818218207,3.80962818391042,2.45406063618325
"1464",74,4,2.84225922489634,2.14445466270547,2.8453718764391,1.55701131845755
"1465",74,5,5.97097746298689,5.15164879627527,5.82997565779445,4.36919302105834
"1466",74,6,0.765254718882022,0.0500197404147475,0.967897956879967,0.00686477045576755
"1467",74,7,0.97453181336475,0.323012265241173,1.1303320047204,0.124067415864873
"1468",74,8,1.28416964993676,0.665523052782804,1.39944064979682,0.345169632911894
"1469",74,9,7.85114198068398,6.90674323231907,7.64491098203334,6.08806067239522
"1470",74,10,2.30461060708121,1.62333025719204,2.34105982708202,1.10451999215103
"1471",74,11,5.86897103764883,3.95943500710552,6.53433577219395,5.91336490976604
"1472",74,12,0.863023620459286,-0.109772665227186,1.16423233268768,0.223306241567075
"1473",74,13,0.77594812556016,-0.122435983204601,1.05450493449548,0.118925475459938
"1474",74,14,3.18735101328663,1.75177638245504,3.72031487731514,3.12475809917101
"1475",74,15,4.90853454854476,4.1497281204931,4.80962750981537,3.40764470466139
"1476",74,16,10.5747441394394,9.31539420951811,10.2913559711293,8.49621842654885
"1477",74,17,6.80282759363743,5.9441518147835,6.63121653091079,5.14070411804178
"1478",74,18,7.07243511725615,6.19621149390513,6.89150741814131,5.38777193103426
"1479",74,19,6.10968417825708,5.28406128065289,5.96341904603206,4.49749547087015
"1480",74,20,2.51959402645195,1.83109211962209,2.54222404103051,1.28272660943787
"1481",75,1,2.93330574536627,2.23262143078196,2.93117263068229,1.63520463393466
"1482",75,2,1.51994844320222,0.374582923477509,1.92987833127776,1.18086990321834
"1483",75,3,3.68335092210389,2.95961008739092,3.64118141007794,2.29338652301341
"1484",75,4,2.03198826237618,1.36435767352769,2.08688889255877,0.887454754735612
"1485",75,5,5.48117734412327,4.68795975814571,5.35913060706347,3.92202931581972
"1486",75,6,0.916691058069491,0.245901815659499,1.08369418972043,0.08274323838398
"1487",75,7,3.31350416516989,2.59973682277962,3.29050085260876,1.96484740927286
"1488",75,8,0.66771676364951,-0.0531149177640066,0.898737396866661,0.00569204195616489
"1489",75,9,9.63713606236689,8.48159302413689,9.37913955439136,7.65734490935476
"1490",75,10,2.32822682877114,1.64604411173469,2.3631262299851,1.12384118998627
"1491",75,11,1.47233140392668,0.336019618042756,1.87717816559776,1.11925928933402
"1492",75,12,0.717296069693092,0.00175234504928323,0.931672035335508,8.53847277493921e-05
"1493",75,13,1.76008846500954,1.11321396087251,1.834531545181,0.683742980624418
"1494",75,14,2.38259623926623,1.69845658931264,2.41395737222878,1.16858208582122
"1495",75,15,1.53376963526072,0.905124662757048,1.62602349757829,0.521598880666666
"1496",75,16,0.680021072068809,-0.101054466329853,0.932899575151001,0.0399421807142398
"1497",75,17,1.86248155213628,1.20708868072048,1.9293999921512,0.758984122043166
"1498",75,18,2.57276231578722,1.88271220652929,2.5920751012379,1.32748520961443
"1499",75,19,4.23800042482878,3.50500686706825,4.16872963709803,2.79943133099621
"1500",75,20,0.675764405284411,-0.0983567492691236,0.92697340834151,0.0362544255638121
"1501",76,1,1.96188596175617,1.29896270890534,2.02170050387311,0.833691885773681
"1502",76,2,3.99934523405119,3.27043077004979,3.94147359938455,2.58070582530446
"1503",76,3,6.54204867089823,5.69719256045267,6.37975364072644,4.89938941418192
"1504",76,4,10.1440367636614,8.9295594817934,9.87224334292371,8.10741487329085
"1505",76,5,6.47322726485649,5.63160810434701,6.31343885283249,4.83543500015222
"1506",76,6,1.89198055607444,1.23425843173895,1.95677260271712,0.780972165858512
"1507",76,7,13.717709040651,12.2447323466149,13.3535249046406,11.4782005373537
"1508",76,8,0.682531085780533,-0.0336830428173965,0.907083342140585,0.00140097369515774
"1509",76,9,1.44744772854964,0.315717309227244,1.84953194581632,1.08645870264754
"1510",76,10,0.685453382271172,-0.0304283496685409,0.908994457701632,0.00097245128553306
"1511",76,11,11.8096422013134,10.4649366857219,11.4931396221852,9.66043202574766
"1512",76,12,0.87347737988856,-0.106001736942633,1.17758502846267,0.239017497499602
"1513",76,13,0.845340293563906,0.147230400591562,1.02861101779526,0.0377012887959842
"1514",76,14,17.169088289775,15.5703097125632,16.7244883146727,14.9178214564118
"1515",76,15,8.17145453268544,7.19278525069259,7.95540556998068,6.37144380174501
"1516",76,16,4.49743004628304,3.75730084075928,4.41628480639637,3.0362865475327
"1517",76,17,2.25804664520639,1.57865183359805,2.29757446307972,1.06663934904959
"1518",76,18,14.3999150843046,12.87873372033,14.0196284389328,12.1297670353043
"1519",76,19,5.6823964388338,4.87765681311461,5.55249302779339,4.10454905673553
"1520",76,20,2.30841999127246,1.62699175866651,2.34461869169866,1.1076317527769
"1521",77,1,0.77265425181828,-0.122339840344349,1.05040196687465,0.115799234431518
"1522",77,2,7.80708822681343,6.86714553104258,7.60223232596087,6.04889439899404
"1523",77,3,20.1719757746113,18.2250565997059,19.6688928768899,17.7029432524119
"1524",77,4,1.52470933021984,0.896680871218702,1.6177236929379,0.515174230919865
"1525",77,5,15.3991073148865,13.8404368405919,14.9951452170082,13.1219134404922
"1526",77,6,0.850334184114136,0.153996354615647,1.03240109172798,0.0404319651405981
"1527",77,7,14.4113605669402,12.8895027402102,14.0308039573889,12.1408518155621
"1528",77,8,2.13735446704914,1.46363530336479,2.18500186116961,0.969924991318775
"1529",77,9,1.9796547066337,1.31548836329932,2.03821672491251,0.847233778975106
"1530",77,10,9.76823045448123,8.59704861015149,9.50664227954618,7.77319985395007
"1531",77,11,3.93717048565483,3.20916513121325,3.88233752271231,2.52383685522846
"1532",77,12,4.39386652234048,3.65701744514742,4.31739583827178,2.94195078155312
"1533",77,13,4.45356718711084,3.71490066227644,4.37439126088013,2.99637146631119
"1534",77,14,10.1619699628821,8.94550267826846,9.88969227042705,8.12345999028632
"1535",77,15,19.8312708719302,17.9194931806007,19.334714504815,17.3804871346906
"1536",77,16,4.59794757387691,3.85405833868124,4.51234635977603,3.12753117326745
"1537",77,17,0.953698008077369,0.295837869307699,1.11332339510262,0.109005716172091
"1538",77,18,7.73523592039083,6.80241872586577,7.53263633287926,5.98490681896152
"1539",77,19,20.0095924839605,18.0789705919346,19.5096236996527,17.5487172671504
"1540",77,20,6.40600632766636,5.56743614623167,6.24868416548601,4.7729128532318
"1541",78,1,6.56939251784369,5.72321082434256,6.40610692863952,4.92477652468456
"1542",78,2,1.04504609074796,0.409828287732536,1.18937064447369,0.175213939827377
"1543",78,3,1.0046077457357,-0.0277941041083832,1.34185432008887,0.456726132301794
"1544",78,4,13.5308431641478,12.0724608624778,13.17110830136,11.3015093135075
"1545",78,5,2.21385820416012,1.53639889509065,2.25633544890886,1.03097200694739
"1546",78,6,0.738244647326873,-0.119097445810935,1.00756045201334,0.0856881737289015
"1547",78,7,2.85977563597866,2.16143186417133,2.86187044349181,1.57203585857194
"1548",78,8,1.0449275038715,0.409688449978222,1.18926973166633,0.175128261566406
"1549",78,9,6.60896675333902,5.76082140284753,6.44425309534296,4.9614901500118
"1550",78,10,11.8409916263708,10.4945498032336,11.5236621294657,9.69053133443829
"1551",78,11,2.38482127790796,1.70060479571625,2.41603849379934,1.17042043047187
"1552",78,12,3.99182395195376,2.36313022320673,4.56516615929476,3.91967270347472
"1553",78,13,3.64681367446681,2.92383612698605,3.60649925831211,2.26051761427394
"1554",78,14,1.54501625622119,0.915587091537188,1.63633228619484,0.529577793301926
"1555",78,15,1.12998174319526,0.505755304443575,1.26270115603259,0.236100907929984
"1556",78,16,9.1339248704211,8.03981156648841,8.88991203535292,7.2149921106667
"1557",78,17,11.3655158708437,10.0458424839104,11.0608516685235,9.23502392044296
"1558",78,18,0.818502638525852,0.112036694188119,1.00829868325639,0.0245639787769893
"1559",78,19,0.812970199661827,0.105080632464195,1.00411361169399,0.0222004892677891
"1560",78,20,1.65475153515716,1.01680772274633,1.73723598103085,0.607760965047197
"1561",79,1,1.8787883491948,1.2220989794646,1.94452930117826,0.771120480147547
"1562",79,2,5.45952920821881,4.66760635120331,5.33833422677201,3.90248194190496
"1563",79,3,11.0515885596867,9.75232212634572,10.7553721168059,8.93772961409627
"1564",79,4,2.29914477604199,1.05064450838909,2.77830105604813,2.17519853678198
"1565",79,5,4.00596626302732,3.27695428677485,3.9477726240884,2.58676767115815
"1566",79,6,16.1455203582519,14.5783070559838,15.7239416828123,13.8861818599074
"1567",79,7,11.4651226682608,10.1396269393611,11.1577868978494,9.33012814064066
"1568",79,8,11.1968665095621,9.88768404917605,10.8967377479286,9.07476415181574
"1569",79,9,3.21651684054617,2.50604564631972,3.19870187069486,1.88014381889012
"1570",79,10,0.750455861128586,0.0345975816992442,0.956643808388933,0.00387597575619089
"1571",79,11,4.32085486481215,3.58596451549527,4.24773204875674,2.87526118446197
"1572",79,12,6.82049870487684,5.96077952924329,6.64826719274806,5.15697907786755
"1573",79,13,4.64606007636237,3.90017366519688,4.55835328689627,3.17109457145152
"1574",79,14,3.8090922642918,3.08305602918282,3.76059949552648,2.40713487731188
"1575",79,15,13.6811781953143,12.2110478298389,13.317861468553,11.443639805323
"1576",79,16,6.60046935873373,5.75275036348177,6.43606177717694,4.95361006414266
"1577",79,17,8.92559269900512,7.85717136705411,8.68747693089751,7.03257617092508
"1578",79,18,3.70201676021347,2.97790404070337,3.6589025985839,2.31021164354563
"1579",79,19,9.69277296388282,8.53056695685462,9.43324984646926,7.70647589740188
"1580",79,20,0.879377998507198,0.194103497961548,1.05459808119012,0.0577897716910583
"1581",80,1,0.84581970903497,0.147877531717064,1.02897463444499,0.0379597951335949
"1582",80,2,0.690008847685885,-0.0255305857418967,0.912061460302312,0.000461043578134947
"1583",80,3,1.89782593601692,0.680301836452836,2.34258046252771,1.645927569157
"1584",80,4,4.61927557693607,3.87451647495366,4.53273883972435,3.14685126933697
"1585",80,5,2.52848504561809,1.83972031774125,2.55055756096807,1.29019535201057
"1586",80,6,0.850316736852518,-0.113656312469416,1.14804179249316,0.205133179060986
"1587",80,7,0.84501364428813,0.146789784910235,1.02836329397539,0.0375256055851021
"1588",80,8,2.75477946823217,2.05957232254263,2.76303870685652,1.48213153396887
"1589",80,9,2.19075441310803,1.51436982854727,2.23478451601441,1.01243894583946
"1590",80,10,7.60824615444473,6.68757946368793,7.40967626941852,5.8714844566173
"1591",80,11,4.2683109888488,3.53466114415051,4.19762451805024,2.82718768753761
"1592",80,12,6.89335429237834,6.0291761555573,6.71857941874365,5.2239599634103
"1593",80,13,7.01369726646546,6.14159349158912,6.83477243523088,5.33417186684833
"1594",80,14,0.820869043178879,0.115046315032503,1.01008842224269,0.0256119970841892
"1595",80,15,3.47585865850693,2.75711423617448,3.44433170338175,2.10792813778297
"1596",80,16,1.01394548103809,0.372476845449551,1.16307917832157,0.152687989901902
"1597",80,17,1.00296425558766,0.358944953736466,1.15388621234474,0.1447141328256
"1598",80,18,6.91461650335451,6.0490888978275,6.7391038064112,5.2434711161775
"1599",80,19,0.859813858629185,0.16697248482468,1.03961325806222,0.0458359795619935
"1600",80,20,1.63221038245293,0.996116373240263,1.71646605978188,0.591639141880383
"1601",81,1,6.38953483368631,5.55169845026559,6.23281958083203,4.75758814964514
"1602",81,2,4.47687969354291,3.73744928823247,4.39665519400502,3.01759316733661
"1603",81,3,1.14312643903183,0.0729237375190167,1.50504647618902,0.664547827741083
"1604",81,4,9.47159969574646,8.33607005563932,9.21816671124582,7.51146397167492
"1605",81,5,3.6296306557386,2.90702879397723,3.59019142047131,2.2450902723856
"1606",81,6,4.09049110089891,3.36018757901819,4.02821464004557,2.66421756599311
"1607",81,7,18.5506090947865,16.8030901356743,18.0783324304386,16.206618024848
"1608",81,8,1.04127740206565,0.405374952192908,1.18616599431997,0.172490201548622
"1609",81,9,10.0065010383468,8.80754617323287,9.73842887644019,7.98468219542072
"1610",81,10,4.92405786035766,4.16439428101813,4.82450242095026,3.42158733760218
"1611",81,11,3.81824572695681,3.09205939376915,3.76929639215216,2.41545025222209
"1612",81,12,4.26896743277103,3.53530291097215,4.19825038488928,2.82778863306854
"1613",81,13,1.00939624665885,0.366893631147077,1.15926468243526,0.149385432794814
"1614",81,14,2.05168933729917,1.3828314601917,2.10522194875841,0.902725470657967
"1615",81,15,10.2667424313053,9.03882889003122,9.99163902597915,8.21741915144277
"1616",81,16,1.28598779337433,0.667335914346731,1.40107191195426,0.346452512130749
"1617",81,17,5.12971254011176,4.3580163486274,5.02169409612182,3.60605893767017
"1618",81,18,2.81765791196275,2.12059917532042,2.82220717960296,1.53592622830633
"1619",81,19,0.787720664693177,-0.122470103232582,1.06918709872947,0.130510828254608
"1620",81,20,4.35594578588709,3.62014937196225,4.28120847140293,2.90733101656019
"1621",82,1,1.85499737881459,1.20020648068348,1.92245798153279,0.753429016781217
"1622",82,2,1.33690935431313,0.717619799021038,1.44689591735443,0.382387345708545
"1623",82,3,0.760456158102094,0.0449467008157967,0.964247082983144,0.00580769348712591
"1624",82,4,0.955328419582067,0.297990188348454,1.11464626476003,0.11018009428785
"1625",82,5,9.45948903890181,8.32543314676454,9.20639124211719,7.50080734300538
"1626",82,6,11.6316024515945,10.2967364912579,11.3198203873271,9.48956968536489
"1627",82,7,3.54773039572613,2.8270716425945,3.5124870550807,2.1718337134793
"1628",82,8,16.1971088668478,14.6293340679513,15.7743281335546,13.9391314633066
"1629",82,9,1.25654319210331,0.637812410996658,1.3746990404711,0.325675420231253
"1630",82,10,2.14390105751979,1.46984082159559,2.19110287627213,0.975112099711961
"1631",82,11,5.0847489427222,4.31576996791638,4.97856191231866,3.56574663265538
"1632",82,12,2.00027151640829,1.33470507630219,2.05738629024373,0.863018896964064
"1633",82,13,6.17436671317182,5.34590663094764,6.02566474909953,4.5575083173602
"1634",82,14,1.58439166249976,0.952067943993772,1.67247535706551,0.557553551466115
"1635",82,15,1.36537415126352,0.745352836373563,1.47261691947121,0.40248277587116
"1636",82,16,1.01503227450238,-0.0204546630431612,1.35443355977843,0.473315917600567
"1637",82,17,12.1676506913585,10.8026851440466,11.8417890616982,10.0040311380347
"1638",82,18,18.2848702408026,16.5732144275621,17.8176821753371,15.9657163952356
"1639",82,19,2.47280470738523,1.78571963509929,2.49838695438224,1.2435364775787
"1640",82,20,6.44003058926916,5.59992907825554,6.28145796619833,4.80456357883756
"1641",83,1,5.77073052403864,4.9612776389879,5.63740945445058,4.1851926574731
"1642",83,2,0.770852542179162,0.056034290037816,0.972156943737121,0.0082061989206342
"1643",83,3,9.28394921225426,8.17136696033937,9.03573147674912,7.34655556496427
"1644",83,4,2.69142610305224,1.99802540668389,2.703479486365,1.42809698900256
"1645",83,5,9.71761887485507,8.55244930093049,9.45741512190014,7.72843430788999
"1646",83,6,19.9116787552207,17.9912721331818,19.4135848288711,17.4561884211043
"1647",83,7,1.98573112115581,1.32114737902963,2.04386592494253,0.851878028523774
"1648",83,8,16.1763053680222,14.6087623277852,15.7540090056502,13.9177831118526
"1649",83,9,13.1415665688063,11.7128630483986,12.791226725381,10.9331834394888
"1650",83,10,5.84795282213696,5.03456305538102,5.71165876490952,4.25595958595572
"1651",83,11,1.20003323742106,0.580035676597309,1.32438488436372,0.285767966594578
"1652",83,12,1.21461242190799,0.595098472969698,1.33732407294617,0.296071336003493
"1653",83,13,6.55808351614553,5.71245302465488,6.39520723081124,4.9142786275554
"1654",83,14,18.4834990306954,16.7451703305003,18.0125015104727,16.1458946250552
"1655",83,15,2.10151035186014,1.42973343679977,2.15160785083058,0.941652242936287
"1656",83,16,4.21482900296118,3.48231007601789,4.14664548151115,2.77820273543278
"1657",83,17,10.8482359962163,9.56455811474753,10.5574943173044,8.74784135532338
"1658",83,18,5.36228461815513,4.57626954357359,5.24493349156136,3.81485070220842
"1659",83,19,10.5062081256462,9.25352213460574,10.2246620141624,8.43380069752623
"1660",83,20,21.8542457328316,19.7474534872782,21.3193477054264,19.3173578708119
"1661",84,1,10.4145584229522,9.17109751622108,10.1354763757894,8.35069001159169
"1662",84,2,17.5261524649646,15.9003372802031,17.0740473433716,15.2621011570903
"1663",84,3,22.0419246944983,19.9142786915911,21.5036077998214,19.495091369427
"1664",84,4,6.93977675032845,6.07262404009991,6.76339353379348,5.26653771678687
"1665",84,5,7.68265353753219,6.75493696251294,7.48171594013214,5.93799443012265
"1666",84,6,3.69727694652542,2.97325753490701,3.65440246325445,2.30593714415604
"1667",84,7,11.6572525043141,10.3209651975496,11.3447879599428,9.51417138176594
"1668",84,8,2.98711033548586,2.28463756606014,2.98192770801502,1.68152565270816
"1669",84,9,5.36123280204762,4.57528227487187,5.24392341888063,3.813904287072
"1670",84,10,6.39601571634471,5.55789114704051,6.23906154968843,4.76361793948505
"1671",84,11,2.06594241097542,1.39622265487612,2.11848873803568,0.913816918461383
"1672",84,12,6.87398681644198,6.01101889336372,6.69988575528652,5.20617303172182
"1673",84,13,15.0372985293727,13.4873691762572,14.6419294566911,12.7571448266147
"1674",84,14,4.84370046214818,4.08837386386531,4.74751751271819,3.34936515948437
"1675",84,15,14.8944896193243,13.3494232607308,14.5025083664497,12.6147918669033
"1676",84,16,0.950696986731082,-0.0644421505928852,1.27562574947203,0.367603397937742
"1677",84,17,4.42406538593388,3.68632177257094,4.34622268175595,2.96949195499461
"1678",84,18,7.02313821271998,6.15038325531832,6.84389047048481,5.34279546805639
"1679",84,19,3.34093664194873,2.6262731593483,3.31647967117255,1.98890438830263
"1680",84,20,8.10957564724553,7.13776830026697,7.89539957982981,6.31687686989363
"1681",85,1,9.78499607671804,8.61183026260574,9.52294988768723,7.78803990590119
"1682",85,2,4.03810252200606,3.30861162976928,3.97835043616458,2.61620206917708
"1683",85,3,4.2898058499317,3.55566481899803,4.21811997947805,2.8468608888877
"1684",85,4,1.03677219215063,0.40002579627053,1.18234154000226,0.169231812762392
"1685",85,5,4.74194049036357,3.99171114094672,4.65008797313489,3.25770678861014
"1686",85,6,3.24211281695969,1.79407586308661,3.77802453578533,3.18057704378681
"1687",85,7,4.8754561612572,4.1184460191093,4.77793568047179,3.37792056017907
"1688",85,8,0.970682249108346,-0.0511975769140921,1.30042344456365,0.401265402277166
"1689",85,9,7.98889255273043,7.03014582198071,7.77840134227258,6.21021859118186
"1690",85,10,5.81368830273436,5.00202449469397,5.67871170807628,4.22452888839825
"1691",85,11,2.40357634756435,1.71872147630957,2.4335832399017,1.18593794199394
"1692",85,12,16.1060053426668,14.5391953930108,15.6853494059045,13.8456050523163
"1693",85,13,2.92773633185975,2.22723362985711,2.92592097168433,1.6304145972029
"1694",85,14,0.891339689527454,-0.0983731908174294,1.20043004478357,0.267272236498677
"1695",85,15,0.666561401424647,-0.0901332870428874,0.913188185700859,0.0270423259245981
"1696",85,16,5.59873837693169,4.79866512515191,5.47208882502526,4.02847351008769
"1697",85,17,0.704058781197257,-0.0112303462340009,0.921969170102506,-0.000212851347575259
"1698",85,18,2.82906063761794,2.13165784079592,2.83294299905372,1.54569672963303
"1699",85,19,1.10448486840664,0.47775696526315,1.24049058109667,0.217918901565596
"1700",85,20,2.91385887157747,2.21380566294464,2.91283701485921,1.61848296072757
"1701",86,1,10.5992806701855,9.33759696137106,10.3152330552723,8.5186233494185
"1702",86,2,1.67589814053371,1.03618866136635,1.75673855947123,0.622923391038855
"1703",86,3,14.8154107046716,13.2734196539159,14.4253035415403,12.5363998179108
"1704",86,4,10.0946731584535,8.88571604362075,9.82421382018696,8.06330056303466
"1705",86,5,1.22976782588605,0.610635956859018,1.3508063988493,0.306775265607881
"1706",86,6,18.8956015755415,17.1004946380787,18.416787916449,16.5186909214468
"1707",86,7,1.03081565178721,0.392909909082152,1.1772961951435,0.164920009894442
"1708",86,8,0.908958206033474,0.235242540056683,1.07760140205494,0.0774019745270742
"1709",86,9,7.15648700648211,6.27408939742094,6.97271837641866,5.46425789452988
"1710",86,10,16.2639162591228,14.6953395509967,15.8395836054262,14.0076425295806
"1711",86,11,2.52916351475322,1.24462370362008,3.02433460470535,2.44330615860318
"1712",86,12,1.71007873731719,1.06747376159724,1.78829504886345,0.647520741042434
"1713",86,13,12.021484202282,10.6649275812286,11.699420886592,9.86380687006649
"1714",86,14,19.150189952755,17.3207474965043,18.666568019908,16.7501037284552
"1715",86,15,8.84579057729387,7.78718521513505,8.60995319263633,6.96275000956539
"1716",86,16,10.6715174884925,9.40312985601685,10.3855282848014,8.58477243848065
"1717",86,17,14.4433400174966,12.9196219237459,14.0620289716357,12.1718571840465
"1718",86,18,24.6346364483443,22.1825999830763,24.0509999412908,21.9292423998144
"1719",86,19,14.842080895371,13.299021503218,14.4513418426274,12.5628030597971
"1720",86,20,10.6602395071382,9.39288176135102,10.3745534586429,8.57442607025871
"1721",87,1,0.878594723543429,-0.103966800079913,1.18412837248221,0.246942209050247
"1722",87,2,2.56630318788561,1.87643849430577,2.58601683526487,1.32203586813294
"1723",87,3,1.33151452317277,0.712334845705416,1.44202926568843,0.378579535329096
"1724",87,4,4.72254316921109,3.97323007296516,4.63152409142018,3.24020530752418
"1725",87,5,2.51250757958352,1.82421648219502,2.53558273883392,1.27677858770521
"1726",87,6,2.18710981157909,0.946847610115877,2.65720849215091,2.02948523000388
"1727",87,7,1.11026489376281,0.484157084481523,1.24551251485615,0.222047095549442
"1728",87,8,1.47179370622874,0.847063150549723,1.56934448892849,0.477697887840623
"1729",87,9,5.03392375986127,4.26796717387133,4.92981908675238,3.52017384004705
"1730",87,10,1.51385501037258,0.886546354563777,1.60778647646058,0.507480861904896
"1731",87,11,4.13252850359041,3.40152984088282,4.06824141445521,2.70275955958222
"1732",87,12,1.44921524291734,0.825716261873163,1.54875471645623,0.461725930569135
"1733",87,13,0.698357342279255,-0.0169298053156421,0.917884633170623,-8.1078109458158e-05
"1734",87,14,4.22933814228778,3.4965246733387,4.16047330469345,2.79149624001579
"1735",87,15,2.75141522438577,2.05630523323607,2.75987451996681,1.47925762142024
"1736",87,16,0.678684239543109,-0.100253597236747,0.931056699930969,0.038805698452984
"1737",87,17,1.14524320943966,0.522242992013057,1.27606278206844,0.246952147396181
"1738",87,18,2.54958890412061,1.86020708794291,2.57034259761351,1.30794944828825
"1739",87,19,3.03704420674455,2.33286378118966,3.02906308138384,1.72459187576173
"1740",87,20,5.76955541675186,4.96016375604972,5.63627969351667,4.18411770253347
"1741",88,1,0.666171397332888,-0.0557787387977296,0.898146335851758,0.0065517211454991
"1742",88,2,1.90193689993149,1.2434454387833,1.96601490213937,0.788427459415185
"1743",88,3,5.47986988449908,4.68673024338596,5.35787455138014,3.92084829058268
"1744",88,4,6.44198161200065,5.60179158902629,6.28333741757212,4.80637824007374
"1745",88,5,7.59607980011346,6.67654686775191,7.39789885564719,5.86059516676195
"1746",88,6,3.04553093096685,2.34105659321134,3.03707707987452,1.73191931724887
"1747",88,7,10.6288193093988,9.36436374805271,10.3439777900439,8.54563831255686
"1748",88,8,0.857015223516525,-0.111704318718966,1.15657025248165,0.214583317365377
"1749",88,9,14.6329586180243,13.0991417058366,14.247169317202,12.3567519924987
"1750",88,10,5.46794337739933,4.67551624955957,5.34641717405144,3.91007774874438
"1751",88,11,1.07188771919595,0.441013954830928,1.21232890540364,0.194558080279783
"1752",88,12,0.677614934419349,-0.0995840691577292,0.929571276087968,0.0378833473869288
"1753",88,13,1.08268915383641,0.0282016551001656,1.43473044997136,0.57664170963272
"1754",88,14,3.32981436793522,2.61551190538035,3.30594607237786,1.97914513630118
"1755",88,15,5.66837311356951,4.86440224976696,5.53901395197331,4.09177670959636
"1756",88,16,12.3573748136527,10.9811191603675,12.0266311762305,10.1858220816753
"1757",88,17,6.54092725704778,5.69612499777535,6.37867291727565,4.89834793568318
"1758",88,18,2.45956532830083,1.7728930788072,2.4859885327945,1.23248407181319
